Education,Marital_Status,Income,Kids,Expenses,TotalAcceptedCmp,NumTotalPurchases,Customer_Age,Customer_For,Cluster_Agglo
0,0,0.1065268470111018,0.0654157255621263,0.6232248192082154,-0.43893256174123346,1.4496134589165623,-0.6924366189279914,0.7728780499883797,1
0,1,-1.2981749665998545,1.3951390197158926,-0.9788211310888342,-0.43893256174123346,-1.1558571364272208,-0.09417994198711468,-0.46391091021035974,2
0,0,1.5185628204071238,-1.2643075685916398,-0.13791319452212564,5.455681300441337,0.9285193398478059,0.9314029327686739,0.9262398810530235,1
0,0,-0.3819655661890901,0.0654157255621263,-0.9688498907342883,-0.43893256174123346,-1.416404195961599,-1.2052280563058857,-1.4681835458917363,2
0,1,0.9220667293529733,-1.2643075685916398,0.973880105009748,-0.43893256174123346,0.27715169101186005,0.9314029327686739,-1.2356672213743731,1
0,0,1.5832155410601854,-1.2643075685916398,2.246875123606781,1.0347209038044092,0.6679722803134275,-0.35057566067606183,-1.596809597752405,1
0,1,-0.59619777494266,0.0654157255621263,-0.7860438175676124,-0.43893256174123346,-0.7650365471256532,-0.43604090023904424,-1.4335534550061715,2
0,0,0.9069312658474878,-1.2643075685916398,0.28420264715365295,-0.43893256174123346,0.27715169101186005,0.8459376932056916,-0.21655311817061182,1
0,1,-0.6247869837863549,1.3951390197158926,-0.885756221113072,-0.43893256174123346,-0.7650365471256532,-0.2651104211130795,0.09017054395867558,2
0,0,0.24681017079805564,1.3951390197158926,-0.8059862982767044,-0.43893256174123346,-0.6347630173584641,0.3331462558277972,-1.2109314421703983,2
0,1,0.46118252273223187,0.0654157255621263,-0.30243866037213385,-0.43893256174123346,0.01660463147748173,-0.8633670980539562,-0.1373986247178925,2
0,1,1.301013889712537,0.0654157255621263,0.4354331258642666,-0.43893256174123346,-0.2439424280568966,0.9314029327686739,-1.616598221115585,1
0,1,1.3527267233562792,-1.2643075685916398,0.24930330591274213,-0.43893256174123346,0.01660463147748173,-1.4616237749948329,1.2478050107046956,1
0,0,-1.1380847399538703,0.0654157255621263,-0.9871304980509559,-0.43893256174123346,-1.416404195961599,-1.1197628167429032,0.38699989440637306,2
0,0,0.22527483537821358,0.0654157255621263,0.550102389941545,-0.43893256174123346,1.3193399291493733,-0.8633670980539562,0.9361341927346134,1
0,1,1.4890860380862554,-1.2643075685916398,2.087335277934046,3.9820278348956943,0.27715169101186005,-0.5215061398020266,-0.4441222868471799,1
0,0,0.10545241595978647,0.0654157255621263,-0.39716544374032037,-0.43893256174123346,-0.11366889828970743,-0.8633670980539562,0.2534266867049092,2
0,0,-0.6280569913338363,0.0654157255621263,-0.2708630659160717,-0.43893256174123346,0.6679722803134275,-1.4616237749948329,-0.11266284551391771,2
0,0,0.05766359137302196,0.0654157255621263,-0.5633527829827529,-0.43893256174123346,-0.2439424280568966,-0.09417994198711468,-0.5331710919814892,2
0,0,-1.0244286204821225,0.0654157255621263,-0.9056987018221639,-0.43893256174123346,-1.1558571364272208,-0.2651104211130795,-1.270297312259938,2
0,1,1.125461198806319,-1.2643075685916398,1.1915855194173346,1.0347209038044092,0.7982458100806167,0.7604724536427091,-0.6321142087973883,1
0,0,-0.05057365844861375,0.0654157255621263,-0.9023749550373152,-0.43893256174123346,-1.1558571364272208,1.4441943701465683,-1.7006998704090992,2
0,0,-1.7115039206015088,-1.2643075685916398,-0.900713081644891,-0.43893256174123346,-0.8953100768928424,-0.09417994198711468,-0.11761000135471267,2
0,0,0.631129486414196,0.0654157255621263,-0.07310013221757695,1.0347209038044092,0.5376987505462384,-0.43604090023904424,-1.0080980526978052,1
0,0,0.6786380246397478,1.3951390197158926,-0.48856848032365824,-0.43893256174123346,0.5376987505462384,0.3331462558277972,-1.606703909433995,2
0,1,1.159469277300126,-1.2643075685916398,0.9140526628824722,-0.43893256174123346,0.14687816124467087,1.2732638910206036,0.6689877773316857,1
0,1,1.3895376654622131,-1.2643075685916398,0.8276352464764073,1.0347209038044092,0.14687816124467087,-1.2052280563058857,0.6491991539685058,1
0,1,0.11741130070486144,1.3951390197158926,-0.9804830044812586,-0.43893256174123346,-1.416404195961599,-0.35057566067606183,-1.0575696111057546,2
0,1,2.1873727926541493,-1.2643075685916398,2.3299687932279975,1.0347209038044092,0.5376987505462384,0.7604724536427091,-1.0971468578321144,1
0,1,-1.6669383891686904,0.0654157255621263,-0.9339505494933774,-0.43893256174123346,-0.7650365471256532,-1.2906932958688682,-0.2511832090561765,2
0,0,0.9280461717255108,0.0654157255621263,1.6087157409158401,2.5083743693500518,-0.11366889828970743,-0.17964518155009707,-0.24128889737458661,1
0,0,-0.8587793810054197,0.0654157255621263,-0.9023749550373152,1.0347209038044092,-1.2861306661944099,-1.2052280563058857,-0.48369953357353956,2
0,0,-0.7329775192144552,-1.2643075685916398,-0.2991149135872852,1.0347209038044092,-0.37421595782408573,-1.2052280563058857,-0.3550734817128707,2
1,0,-1.3696012743155563,-1.2643075685916398,-0.8475331330873125,-0.43893256174123346,-1.1558571364272208,0.24768101626481484,0.8668740109634839,2
0,0,-0.2301905015924158,0.0654157255621263,0.04821662542939879,-0.43893256174123346,1.058792869614995,-0.7779018584909737,-0.31549623498651097,1
0,1,0.869513036625593,0.0654157255621263,0.2509651793051665,-0.43893256174123346,0.9285193398478059,0.07675053713885008,-0.43422797516559,1
0,0,-0.9505264499090419,0.0654157255621263,-0.7993388047070071,-0.43893256174123346,-0.7650365471256532,-0.8633670980539562,1.1389675822072067,2
0,1,0.0038018956266490755,1.3951390197158926,-0.45533101247517177,-0.43893256174123346,0.14687816124467087,-0.35057566067606183,0.26826815422729405,2
0,1,-0.1600721968957066,0.0654157255621263,-0.7827200707827638,-0.43893256174123346,-0.8953100768928424,-0.8633670980539562,-0.8250532865883916,2
0,0,-0.2437843901112315,0.0654157255621263,-0.4586547592600204,-0.43893256174123346,-0.11366889828970743,1.2732638910206036,1.1587562055703864,2
0,1,-0.5792871644828274,1.3951390197158926,-0.36891359606910684,-0.43893256174123346,0.6679722803134275,0.5895419745167444,1.0103415303465377,2
0,1,1.6072267393374062,1.3951390197158926,1.8546730029946403,-0.43893256174123346,0.4074252207790492,0.24768101626481484,1.6633661013314722,1
0,0,-0.23458165458474803,2.7248623138696586,-0.8774468541509504,-0.43893256174123346,-1.0255836066600315,-0.6924366189279914,-1.4236591433245815,2
1,1,-1.6523634983856301,-1.2643075685916398,-0.967188017341864,-0.43893256174123346,-1.416404195961599,-1.3761585354318504,0.8866626343266638,2
0,1,0.5626928998847629,-1.2643075685916398,0.9339951435915641,-0.43893256174123346,1.3193399291493733,1.4441943701465683,-0.8052646632252118,1
0,0,0.7207276932151874,0.0654157255621263,0.5833398577900315,1.0347209038044092,0.27715169101186005,1.5296596097095505,0.8718211668042789,1
0,1,-1.215630633222716,1.3951390197158926,-0.9821448778736829,-0.43893256174123346,-1.416404195961599,0.16221577670183246,-0.4540165985287698,2
0,0,-0.4325572543879816,0.0654157255621263,-0.9123461953918612,-0.43893256174123346,-1.2861306661944099,-0.7779018584909737,-1.6413340003195598,2
0,0,1.5720975153987484,0.0654157255621263,2.2435513768219324,1.0347209038044092,1.1890663993821842,-0.606971379365009,1.1884391406151562,1
0,1,0.9786845743179378,-1.2643075685916398,2.338278160190119,3.9820278348956943,0.7982458100806167,-1.3761585354318504,-0.5480125595038741,1
0,0,-0.1066776450846882,0.0654157255621263,-0.4653022528297177,-0.43893256174123346,-0.11366889828970743,-0.43604090023904424,-1.5720738185484304,2
0,0,-0.7088728921501634,1.3951390197158926,-0.8791087275433747,-0.43893256174123346,-0.7650365471256532,0.07675053713885008,1.6782075688538571,2
0,1,1.5763018108169389,-1.2643075685916398,1.1749667854930914,-0.43893256174123346,0.6679722803134275,0.5895419745167444,0.33752833599842347,1
0,1,-1.9140575309712164,-1.2643075685916398,-0.957216776987318,-0.43893256174123346,-0.8953100768928424,-1.71801949368378,-1.5621795068668405,2
0,0,-0.10625721554286915,0.0654157255621263,-0.4835828601463853,-0.43893256174123346,-0.11366889828970743,0.6750072140797267,0.7827723616699697,2
0,0,0.1950973371543134,0.0654157255621263,0.08976346024000692,-0.43893256174123346,0.9285193398478059,1.3587291305835858,0.10006485564026549,1
0,0,-0.691261565787299,0.0654157255621263,-0.8840943477206477,-0.43893256174123346,-1.0255836066600315,-1.71801949368378,0.7926666733515596,2
0,1,-1.4327591343754837,0.0654157255621263,-0.9306268027085288,-0.43893256174123346,-1.0255836066600315,-0.7779018584909737,-1.5077607926180958,2
0,1,-0.8657865400357372,0.0654157255621263,-0.8641518670115558,-0.43893256174123346,-0.8953100768928424,0.5895419745167444,-0.18687018312584208,2
0,1,0.5293855372939876,-1.2643075685916398,0.825973373083983,-0.43893256174123346,1.3193399291493733,2.042451047087445,-0.5826426503894387,1
0,0,-1.4340204230009408,0.0654157255621263,-0.9056987018221639,-0.43893256174123346,-0.5044894875912749,-0.43604090023904424,-0.9635736501306504,2
0,0,-0.4573625973553051,0.0654157255621263,-0.7661013368585206,1.0347209038044092,-0.7650365471256532,-1.034297577179921,-0.6519028321605681,2
0,0,0.11666387040829426,1.3951390197158926,0.12964842165819074,-0.43893256174123346,2.1009811077525082,1.1023334118946386,1.4803213352220588,1
0,0,0.2705410827140638,0.0654157255621263,-0.3240430144736501,-0.43893256174123346,0.14687816124467087,1.2732638910206036,-0.6172727412750034,2
0,1,-1.1854531349988158,0.0654157255621263,-0.962202397164591,1.0347209038044092,-1.416404195961599,-1.4616237749948329,1.336853815839005,2
0,1,0.25975005780737503,-1.2643075685916398,0.7545128172097371,-0.43893256174123346,1.5798869886837517,2.2133815262134098,0.020910362187546157,1
0,0,0.7562773466956643,0.0654157255621263,1.4176003007870428,-0.43893256174123346,1.1890663993821842,0.41861149539077963,1.559475828674778,1
0,0,-2.076576906081044,0.0654157255621263,-0.9771592576964099,-0.43893256174123346,-1.416404195961599,-0.8633670980539562,1.559475828674778,2
0,0,1.4571333929080081,-1.2643075685916398,2.0391409495537403,1.0347209038044092,1.4496134589165623,-0.43604090023904424,1.440744088495699,1
0,0,0.10484512884382562,0.0654157255621263,-0.6132089847554827,-0.43893256174123346,-0.37421595782408573,0.7604724536427091,-1.3197688706678874,2
0,1,-1.348252796469856,1.3951390197158926,-0.9273030559236801,-0.43893256174123346,-0.6347630173584641,0.504076734953762,-1.59186244191161,2
0,0,-0.27578374968301417,1.3951390197158926,-0.15120818166152025,-0.43893256174123346,1.4496134589165623,-0.606971379365009,-0.053296975424378217,2
0,0,0.22247197176608663,-1.2643075685916398,0.688037881512764,-0.43893256174123346,0.01660463147748173,-0.43604090023904424,1.0746545562768721,1
0,0,1.2826551330531055,-1.2643075685916398,1.2696935688612778,-0.43893256174123346,-0.5044894875912749,0.6750072140797267,-1.596809597752405,1
0,0,0.24998674955846617,0.0654157255621263,0.69800912186731,-0.43893256174123346,1.3193399291493733,1.5296596097095505,0.5997275955605562,1
0,0,-0.3539836444613561,0.0654157255621263,-0.5068490876403259,-0.43893256174123346,-0.37421595782408573,0.3331462558277972,-1.265350156419143,2
0,0,0.11666387040829426,1.3951390197158926,0.12964842165819074,-0.43893256174123346,2.1009811077525082,1.1023334118946386,1.4803213352220588,1
0,0,0.35696271075464475,0.0654157255621263,-0.17779815594030945,1.0347209038044092,0.27715169101186005,0.3331462558277972,1.3022237249534403,1
0,0,1.342215984810803,-1.2643075685916398,0.6614479072339748,-0.43893256174123346,0.7982458100806167,-2.145345691498692,1.5941059195603429,1
0,0,-0.5422893648027517,0.0654157255621263,-0.6447845792115449,-0.43893256174123346,-0.37421595782408573,-0.43604090023904424,-0.4688580660511547,2
0,0,0.5025247610111043,0.0654157255621263,2.2297049093359088e-05,-0.43893256174123346,0.9285193398478059,-0.2651104211130795,0.23858521918252432,1
0,0,-0.13863029026293544,0.0654157255621263,-0.8824324743282234,-0.43893256174123346,-1.1558571364272208,0.07675053713885008,0.025857518028341114,2
0,0,-0.7768890491377773,2.7248623138696586,-0.8309143991630693,-0.43893256174123346,-0.7650365471256532,0.07675053713885008,1.5941059195603429,2
0,0,1.1767068885147067,-1.2643075685916398,0.6381816797400343,-0.43893256174123346,0.27715169101186005,1.7860553283984977,0.20890228413775455,1
0,1,1.3876223753272596,-1.2643075685916398,0.8160021327294371,-0.43893256174123346,0.14687816124467087,-0.008714702424132305,-0.9685208059714454,1
1,0,-1.7532665884222003,-1.2643075685916398,-0.9804830044812586,1.0347209038044092,-1.416404195961599,-2.316276170624657,-1.0971468578321144,2
0,0,-1.4865741157283212,-1.2643075685916398,-0.9505692834176207,-0.43893256174123346,-1.2861306661944099,-0.43604090023904424,-1.2356672213743731,2
0,0,1.0399271442429117,-1.2643075685916398,1.8363923956779729,-0.43893256174123346,0.14687816124467087,-1.8034847332467623,1.574317296197163,1
0,0,0.6901297654494682,1.3951390197158926,-0.27917243287819327,1.0347209038044092,0.27715169101186005,1.0168681723316564,-0.9190492475634958,2
1,0,-1.3186825853619168,0.0654157255621263,-0.8824324743282234,-0.43893256174123346,-1.0255836066600315,-0.8633670980539562,0.9064512576898437,2
0,0,-0.21486818051278847,0.0654157255621263,-0.6331514654645746,-0.43893256174123346,-0.2439424280568966,0.7604724536427091,-0.6222198971157984,2
0,0,-0.8646186801973509,1.3951390197158926,-0.9771592576964099,-0.43893256174123346,-1.416404195961599,1.4441943701465683,1.232963543182311,2
0,0,0.11367414922202551,0.0654157255621263,-0.2259924843206149,-0.43893256174123346,0.27715169101186005,-1.034297577179921,0.26826815422729405,2
0,1,-1.0951074979012572,1.3951390197158926,-0.8558425000494342,-0.43893256174123346,-0.7650365471256532,-1.034297577179921,0.43647145281432265,2
0,1,1.8071643436691287,-1.2643075685916398,3.1891573371113737,1.0347209038044092,0.4074252207790492,-1.8889499728097447,-1.0773582344689345,1
0,0,-0.18137396034787143,0.0654157255621263,-0.1694887889781878,-0.43893256174123346,0.5376987505462384,1.615124849272533,0.8817154784858688,1
0,0,-0.4116759204776358,0.0654157255621263,-0.6165327315403313,-0.43893256174123346,-0.5044894875912749,1.0168681723316564,0.9212927252122285,2
0,1,0.14044149671783787,0.0654157255621263,1.040355040706721,1.0347209038044092,0.7982458100806167,0.6750072140797267,0.8520325434410991,1
1,1,-1.7236029485271902,1.3951390197158926,-0.8608281202267071,-0.43893256174123346,-0.37421595782408573,0.9314029327686739,0.33752833599842347,2
0,1,-1.167795094242416,0.0654157255621263,-0.9788211310888342,-0.43893256174123346,-1.416404195961599,-0.17964518155009707,-1.492919325095711,2
0,1,-1.3839425931309393,0.0654157255621263,-0.967188017341864,-0.43893256174123346,-1.2861306661944099,-1.3761585354318504,-0.11266284551391771,2
0,0,-0.353142785377718,1.3951390197158926,-0.9073605752145882,-0.43893256174123346,-1.0255836066600315,0.3331462558277972,-0.21160596232981688,2
0,1,0.46935754160093546,0.0654157255621263,0.688037881512764,1.0347209038044092,1.4496134589165623,1.4441943701465683,-0.22644742985220173,1
0,0,-0.9555716044108704,0.0654157255621263,-0.7494826029342774,-0.43893256174123346,-0.6347630173584641,0.5895419745167444,1.0697074004360771,2
0,0,-0.2830244806810088,1.3951390197158926,-0.9223174357464071,-0.43893256174123346,-1.2861306661944099,-0.43604090023904424,-1.1466184162400639,2
0,1,1.2438354720251472,-1.2643075685916398,2.00424160831283,-0.43893256174123346,0.14687816124467087,-0.09417994198711468,0.990552906983358,1
0,1,0.720167120492762,0.0654157255621263,1.4209240475718914,2.5083743693500518,1.3193399291493733,-0.008714702424132305,1.1637033614111814,1
0,1,0.3012324392668539,0.0654157255621263,-0.8475331330873125,-0.43893256174123346,-1.1558571364272208,0.7604724536427091,-1.4038705199614017,2
0,1,0.4836988604163184,0.0654157255621263,-0.7411732359721557,-0.43893256174123346,-0.7650365471256532,1.4441943701465683,-1.0971468578321144,2
0,0,-0.3882720093163758,1.3951390197158926,-0.7760725772130666,-0.43893256174123346,-0.6347630173584641,-0.008714702424132305,0.391947050247168,2
0,1,0.5553587400996973,0.0654157255621263,0.5019080615612396,-0.43893256174123346,0.9285193398478059,0.07675053713885008,0.39689420608796294,1
0,0,-0.236450230326166,0.0654157255621263,-0.7029501479463962,-0.43893256174123346,-0.8953100768928424,0.3331462558277972,-0.26107752073776647,2
0,0,0.8473236996962547,0.0654157255621263,0.9223620298445939,1.0347209038044092,0.5376987505462384,-0.008714702424132305,0.500784478744657,1
0,0,1.2202914176832809,-1.2643075685916398,0.6348579329551856,-0.43893256174123346,-0.11366889828970743,-0.2651104211130795,-1.3296631823494773,1
0,1,0.33780980940511063,0.0654157255621263,0.7744552979188289,-0.43893256174123346,1.5798869886837517,0.6750072140797267,1.5050571144260336,1
0,0,0.1334343376875205,1.3951390197158926,-0.7179070084782152,-0.43893256174123346,-0.37421595782408573,-0.6924366189279914,-0.31054907914571606,2
0,0,0.2877786939286446,0.0654157255621263,0.2526270526975908,-0.43893256174123346,0.9285193398478059,0.8459376932056916,0.8223496083963293,1
0,0,-0.025254457152400305,0.0654157255621263,-0.6830076672373043,-0.43893256174123346,-0.5044894875912749,0.9314029327686739,-0.8596833774739564,2
0,1,-1.7128119236205015,0.0654157255621263,-0.9555549035948937,1.0347209038044092,-1.1558571364272208,-0.8633670980539562,1.3516952833613898,2
0,0,0.6859254700312778,-1.2643075685916398,0.7943977786279208,-0.43893256174123346,0.27715169101186005,1.0168681723316564,-0.18687018312584208,1
0,0,-0.04613579106274608,0.0654157255621263,0.13131029505061506,1.0347209038044092,0.9285193398478059,1.1023334118946386,0.6937235565356604,1
0,0,1.5259436945857248,-1.2643075685916398,1.771579333373424,1.0347209038044092,1.4496134589165623,0.3331462558277972,-0.666744299682953,1
0,0,-1.569679021827885,-1.2643075685916398,-0.9356124228858017,-0.43893256174123346,-1.1558571364272208,-1.8034847332467623,-0.5480125595038741,2
0,0,-0.5372909246944586,1.3951390197158926,-0.9256411825312558,1.0347209038044092,-1.2861306661944099,1.0168681723316564,-1.0921997019913194,2
0,0,-0.7304082275700055,0.0654157255621263,-0.7860438175676124,-0.43893256174123346,-0.7650365471256532,0.3331462558277972,0.24353237502331926,2
0,0,-0.4549801632849972,0.0654157255621263,-0.40381293731001766,1.0347209038044092,0.01660463147748173,1.0168681723316564,-0.46391091021035974,1
0,0,0.6444430885717989,0.0654157255621263,-0.10135197988879048,-0.43893256174123346,0.4074252207790492,1.187798651457621,0.4265771411327327,1
0,0,1.1721288779482326,0.0654157255621263,0.7628221841718587,1.0347209038044092,2.1009811077525082,-0.2651104211130795,-0.5381182478222841,1
0,0,1.0728140772918677,-1.2643075685916398,2.394781855532546,1.0347209038044092,0.7982458100806167,-0.008714702424132305,0.5947804397197612,1
0,0,0.22275225812729932,1.3951390197158926,-0.5151584546024475,-0.43893256174123346,0.01660463147748173,-0.2651104211130795,1.2478050107046956,2
0,1,-0.45745602614237596,1.3951390197158926,-0.7744107038206423,-0.43893256174123346,-0.5044894875912749,-0.5215061398020266,0.06048760891390582,2
0,1,0.4487564940518024,0.0654157255621263,-0.12628008077515537,-0.43893256174123346,0.27715169101186005,0.3331462558277972,-0.03350835206119838,1
0,0,-0.8559765173932928,1.3951390197158926,-0.7544682231115503,-0.43893256174123346,-0.2439424280568966,0.504076734953762,1.6633661013314722,2
0,0,0.7815031192048068,-1.2643075685916398,1.6486007023340241,-0.43893256174123346,1.1890663993821842,-1.8889499728097447,-0.43422797516559,1
0,1,-0.8210341510287769,0.0654157255621263,-0.8176194120236747,-0.43893256174123346,-0.8953100768928424,0.504076734953762,0.8520325434410991,2
1,1,-2.0093081793899974,0.0654157255621263,-0.8392237661251909,-0.43893256174123346,-0.6347630173584641,-1.4616237749948329,1.5941059195603429,2
0,0,-1.2017097439491522,0.0654157255621263,-0.9655261439494396,-0.43893256174123346,-1.416404195961599,-0.35057566067606183,-0.36496779339446056,2
0,1,1.1839476195127014,-1.2643075685916398,0.3041451278627449,1.0347209038044092,0.9285193398478059,1.0168681723316564,0.8174024525555343,1
0,0,-0.5485023791429664,1.3951390197158926,-0.8624899936191315,1.0347209038044092,-1.0255836066600315,-1.034297577179921,-0.09782137799153283,2
0,1,-0.8648989665585636,1.3951390197158926,-0.8575043734418585,-0.43893256174123346,-0.5044894875912749,0.9314029327686739,-0.36496779339446056,2
0,0,1.078139518154909,0.0654157255621263,1.0121031930355073,-0.43893256174123346,0.6679722803134275,0.8459376932056916,0.36226411520239826,1
0,1,0.43591003582955384,-1.2643075685916398,0.34070634249608006,1.0347209038044092,0.9285193398478059,1.187798651457621,-0.46391091021035974,1
0,0,-1.3750201439656684,0.0654157255621263,-0.9056987018221639,1.0347209038044092,-1.0255836066600315,-1.4616237749948329,1.2923294132718504,2
0,0,0.12974390059822002,0.0654157255621263,-0.334014254828196,-0.43893256174123346,0.4074252207790492,-0.5215061398020266,-0.17697587144425217,2
0,0,-0.6306729973718215,1.3951390197158926,-0.8874180945054964,-0.43893256174123346,-0.7650365471256532,1.187798651457621,-1.2999802473047077,2
0,1,-0.3518347823587254,1.3951390197158926,-0.6929789075918503,-0.43893256174123346,-0.11366889828970743,-0.17964518155009707,0.7184593357396353,2
0,0,-0.642585167723361,0.0654157255621263,-0.9405980430630747,-0.43893256174123346,-1.2861306661944099,-1.4616237749948329,0.05554045307311086,2
0,1,-0.4655843306175441,0.0654157255621263,-0.9023749550373152,-0.43893256174123346,-0.6347630173584641,-0.7779018584909737,-1.0575696111057546,2
0,0,-1.0989847925646994,0.0654157255621263,-0.9206555623539828,-0.43893256174123346,-1.0255836066600315,-1.2052280563058857,0.5502560371526066,2
0,0,-0.6800501113387912,0.0654157255621263,-0.9422599164554991,-0.43893256174123346,-1.2861306661944099,-0.606971379365009,-1.4632363900509413,2
0,0,0.5965141208044281,0.0654157255621263,0.33073510214153407,-0.43893256174123346,1.3193399291493733,-0.17964518155009707,-1.5819681302300201,1
0,0,0.15398867084311815,0.0654157255621263,-0.7910294377448854,-0.43893256174123346,-0.8953100768928424,1.1023334118946386,-1.389029052439017,2
0,0,1.539397439923934,-1.2643075685916398,1.7034425242840268,3.9820278348956943,1.1890663993821842,-0.2651104211130795,-0.4243336634840001,1
0,0,-1.0866521926713408,0.0654157255621263,-0.9505692834176207,-0.43893256174123346,-1.2861306661944099,-1.71801949368378,0.030804673869136073,2
0,1,-0.36155137621409883,1.3951390197158926,-0.7544682231115503,-0.43893256174123346,-0.37421595782408573,1.4441943701465683,-0.7013743905685177,2
1,1,-1.226047942981121,0.0654157255621263,-0.9721736375191369,-0.43893256174123346,-1.2861306661944099,-1.2906932958688682,-0.9487321826082656,2
0,0,0.3321106533937858,2.7248623138696586,-0.8890799678979207,-0.43893256174123346,-1.0255836066600315,0.16221577670183246,-0.4193865076432051,2
0,1,1.1525088326633441,0.0654157255621263,0.48695120102942063,1.0347209038044092,1.058792869614995,0.5895419745167444,-1.5720738185484304,1
0,0,0.6562151157427322,-1.2643075685916398,0.1745190032536475,-0.43893256174123346,-0.6347630173584641,1.8715205679614801,-1.4038705199614017,1
0,0,-1.1337403013550735,0.0654157255621263,-0.4237554180191096,-0.43893256174123346,0.14687816124467087,-0.7779018584909737,1.683154724694652,2
0,1,-2.3461189567805856,-1.2643075685916398,-0.9937779916206532,-0.43893256174123346,0.01660463147748173,-0.17964518155009707,-1.5423908835036606,2
1,1,-2.076576906081044,0.0654157255621263,-0.809310045061553,-0.43893256174123346,-0.5044894875912749,-1.9744152123727272,1.084548867958462,2
0,0,-0.5340209171469772,1.3951390197158926,-0.9721736375191369,-0.43893256174123346,-1.416404195961599,0.07675053713885008,0.4760486995406823,2
0,0,-1.4726999408482928,0.0654157255621263,-0.9904542448358045,-0.43893256174123346,-1.416404195961599,-0.35057566067606183,-1.270297312259938,2
0,0,0.6144524479220406,0.0654157255621263,0.6099298320688207,1.0347209038044092,1.5798869886837517,-0.5215061398020266,-1.5720738185484304,1
0,0,0.8416245436849299,-1.2643075685916398,1.5455645520037158,2.5083743693500518,-0.2439424280568966,0.3331462558277972,-0.23634174153379167,1
0,0,0.7231568416790308,1.3951390197158926,0.641505426524883,1.0347209038044092,1.7101605184509407,1.4441943701465683,-0.02856119622040342,1
0,0,1.205856670080827,0.0654157255621263,1.5339314382567455,1.0347209038044092,2.4918016970540755,0.16221577670183246,0.6838292448540705,1
0,0,1.0633777697977072,0.0654157255621263,0.422138138724872,-0.43893256174123346,0.27715169101186005,-0.2651104211130795,-0.31549623498651097,1
0,1,0.7551562012508135,0.0654157255621263,0.535145529409726,-0.43893256174123346,1.058792869614995,0.504076734953762,-0.49359384525512945,1
0,0,0.14973766103139227,1.3951390197158926,-0.3124099007266798,-0.43893256174123346,0.4074252207790492,-0.09417994198711468,1.7078905038986267,2
0,0,0.514763932117392,0.0654157255621263,-0.03155329740696882,-0.43893256174123346,0.14687816124467087,1.187798651457621,1.688101880535447,1
0,0,1.0388059987980607,0.0654157255621263,0.05818786578394474,-0.43893256174123346,0.5376987505462384,-0.5215061398020266,-1.5127079484588908,1
0,0,-0.5884431856157755,1.3951390197158926,-0.9688498907342883,1.0347209038044092,-1.416404195961599,-0.606971379365009,-1.245561533055963,2
0,0,1.153863550075872,-1.2643075685916398,2.7803364825749894,2.5083743693500518,1.058792869614995,-0.008714702424132305,-0.1819230272850471,1
0,1,-0.7517567054157057,1.3951390197158926,-0.9256411825312558,1.0347209038044092,-1.1558571364272208,-0.35057566067606183,-1.5473380393444556,2
0,1,1.8094533489523656,-1.2643075685916398,1.949399786362827,1.0347209038044092,0.27715169101186005,-1.2052280563058857,0.24353237502331926,1
0,0,1.0042373475818285,-1.2643075685916398,1.990946621173435,2.5083743693500518,1.5798869886837517,-1.1197628167429032,-0.7310573256132875,1
0,0,-0.9575803233328948,1.3951390197158926,-0.9273030559236801,-0.43893256174123346,-0.8953100768928424,0.7604724536427091,0.020910362187546157,2
0,1,-0.2248650607293746,1.3951390197158926,-0.8691374871888288,-0.43893256174123346,-1.0255836066600315,1.4441943701465683,-1.1812485071256287,2
0,1,1.4890860380862554,-1.2643075685916398,2.087335277934046,3.9820278348956943,0.27715169101186005,-0.5215061398020266,-0.4441222868471799,1
0,0,0.06658604053829276,1.3951390197158926,0.3107926214324422,-0.43893256174123346,1.8404340482181298,0.504076734953762,1.430849776814109,1
0,0,-1.508716738264124,0.0654157255621263,-0.8674756137964045,-0.43893256174123346,-0.7650365471256532,-0.09417994198711468,0.7530894266252,2
0,0,-0.2977395146446753,0.0654157255621263,-0.7029501479463962,-0.43893256174123346,-0.6347630173584641,1.7860553283984977,-0.20171165064822696,2
0,1,1.5664450737809592,-1.2643075685916398,1.291297922962794,-0.43893256174123346,0.5376987505462384,0.9314029327686739,-1.7105941820906891,1
0,0,0.1870157470726807,-1.2643075685916398,0.6531385402718531,1.0347209038044092,0.14687816124467087,2.1279162866504273,-1.3395574940310673,1
0,1,0.5717087778371046,0.0654157255621263,0.3639725699900206,-0.43893256174123346,1.1890663993821842,0.504076734953762,0.8371910759187142,1
0,1,-0.6140426732732016,0.0654157255621263,-0.5982521242236637,1.0347209038044092,-0.11366889828970743,-0.2651104211130795,1.574317296197163,2
0,0,0.24433430794067684,1.3951390197158926,0.00666979061879066,-0.43893256174123346,1.3193399291493733,0.24768101626481484,0.5601503488341966,1
0,1,-1.317561439917066,0.0654157255621263,-0.8807706009357991,-0.43893256174123346,-0.7650365471256532,0.07675053713885008,1.1439147380480017,2
0,0,0.6703695769839733,0.0654157255621263,1.1300962038976345,1.0347209038044092,0.9285193398478059,-0.17964518155009707,0.6640406214908907,1
0,0,-0.6813113999642484,0.0654157255621263,-0.957216776987318,1.0347209038044092,-1.416404195961599,-0.5215061398020266,-0.785476039862032,2
0,0,-0.5209876013505869,2.7248623138696586,-0.8425475129100396,-0.43893256174123346,-0.8953100768928424,0.41861149539077963,0.9410813485754084,2
